;                 TIME       SLT RG(M)    AZIMUTH    ELEVATION   HOR RG(M)   NORTH SOUTH  EAST WEST   V. AZ     ALT.(M)      LATITUDE    LONGITUDE      TVEL(M).    E/W VEL.    N/S VEL.    ALT VEL(M)   FLT EL     FLT AZ      LK RG(M)    LOOK AZ     LOOK EL
;
15022  lines:  36.353 Radar processed data for Payload
21 columns: see header for definitions:  time=data[1,*], range_m=data[4,*], alt_m=data[9,*]
212521725000    666.7500      88863.     -7.9004      1.4271      83062.          0.          0.      0.0000      4069.2   33.1508560 -106.4990840        73.7       -12.5        -4.1       -72.4    -79.7071    252.0783      83094.    -11.6454      1.5833
212521725000    666.8000      88863.     -7.9009      1.4247      83062.          0.          0.      0.0000      4065.6   33.1508560 -106.4991000        73.8       -12.5        -3.9       -72.6    -79.7480    252.6393      83094.    -11.6458      1.5808
212521725000    666.8500      88862.     -7.9013      1.4224      83062.          0.          0.      0.0000      4061.9   33.1508560 -106.4991000        73.9       -12.5        -3.8       -72.7    -79.7845    253.1560      83094.    -11.6463      1.5783
212521725000    666.9000      88862.     -7.9017      1.4201      83062.          0.          0.      0.0000      4058.3   33.1508560 -106.4991150        74.0       -12.5        -3.7       -72.8    -79.8216    253.6301      83093.    -11.6468      1.5758
212521725000    666.9500      88862.     -7.9021      1.4177      83062.          0.          0.      0.0000      4054.6   33.1508560 -106.4991150        74.1       -12.5        -3.6       -73.0    -79.8566    254.0667      83093.    -11.6472      1.5733
212521725000    667.0000      88862.     -7.9025      1.4154      83062.          0.          0.      0.0000      4051.0   33.1508560 -106.4991300        74.3       -12.6        -3.5       -73.1    -79.8918    254.4670      83093.    -11.6476      1.5707
212521725000    667.0500      88861.     -7.9029      1.4130      83062.          0.          0.      0.0000      4047.3   33.1508560 -106.4991300        74.4       -12.6        -3.4       -73.2    -79.9309    254.8505      83093.    -11.6481      1.5682
212521725000    667.1000      88861.     -7.9034      1.4106      83062.          0.          0.      0.0000      4043.7   33.1508450 -106.4991300        74.5       -12.5        -3.3       -73.4    -79.9764    255.2222      83093.    -11.6485      1.5657
212521725000    667.1500      88861.     -7.9038      1.4083      83062.          0.          0.      0.0000      4040.0   33.1508450 -106.4991380        74.6       -12.5        -3.2       -73.5    -80.0299    255.5722      83092.    -11.6490      1.5632
212521725000    667.2000      88861.     -7.9042      1.4059      83062.          0.          0.      0.0000      4036.3   33.1508450 -106.4991530        74.7       -12.5        -3.1       -73.6    -80.0925    255.9104      83092.    -11.6494      1.5606
212521725000    667.2500      88861.     -7.9046      1.4035      83061.          0.          0.      0.0000      4032.6   33.1508450 -106.4991530        74.9       -12.4        -3.0       -73.8    -80.1686    256.2257      83092.    -11.6499      1.5581
212521725000    667.3000      88860.     -7.9050      1.4012      83061.          0.          0.      0.0000      4028.9   33.1508450 -106.4991610        75.0       -12.3        -3.0       -73.9    -80.2607    256.4961      83092.    -11.6503      1.5556
212521725000    667.3500      88860.     -7.9054      1.3988      83061.          0.          0.      0.0000      4025.2   33.1508370 -106.4991610        75.1       -12.2        -2.9       -74.0    -80.3661    256.7308      83092.    -11.6507      1.5530
212521725000    667.4000      88860.     -7.9058      1.3964      83061.          0.          0.      0.0000      4021.5   33.1508370 -106.4991610        75.2       -12.1        -2.8       -74.1    -80.4790    256.9179      83092.    -11.6512      1.5505
212521725000    667.4500      88860.     -7.9062      1.3940      83061.          0.          0.      0.0000      4017.8   33.1508370 -106.4991840        75.3       -12.0        -2.8       -74.2    -80.5948    257.0687      83091.    -11.6516      1.5479
212521725000    667.5000      88860.     -7.9066      1.3916      83061.          0.          0.      0.0000      4014.1   33.1508370 -106.4991840        75.4       -11.9        -2.7       -74.4    -80.7134    257.1558      83091.    -11.6520      1.5453
212521725000    667.5500      88859.     -7.9070      1.3892      83061.          0.          0.      0.0000      4010.4   33.1508370 -106.4991990        75.4       -11.7        -2.7       -74.5    -80.8309    257.1793      83091.    -11.6524      1.5428
212521725000    667.6000      88859.     -7.9074      1.3868      83061.          0.          0.      0.0000      4006.7   33.1508370 -106.4991990        75.5       -11.6        -2.6       -74.6    -80.9478    257.1662      83091.    -11.6529      1.5402
212521725000    667.6500      88859.     -7.9078      1.3844      83061.          0.          0.      0.0000      4002.9   33.1508370 -106.4992070        75.6       -11.4        -2.6       -74.7    -81.0622    257.1029      83091.    -11.6533      1.5376
212521725000    667.7000      88859.     -7.9081      1.3820      83061.          0.          0.      0.0000      3999.2   33.1508370 -106.4992070        75.7       -11.3        -2.6       -74.7    -81.1762    257.0176      83091.    -11.6537      1.5351
212521725000    667.7500      88859.     -7.9085      1.3796      83061.          0.          0.      0.0000      3995.5   33.1508370 -106.4992220        75.7       -11.2        -2.6       -74.8    -81.2877    256.9064      83091.    -11.6541      1.5325
212521725000    667.8000      88858.     -7.9089      1.3772      83061.          0.          0.      0.0000      3991.7   33.1508370 -106.4992220        75.7       -11.0        -2.6       -74.9    -81.3978    256.7886      83090.    -11.6545      1.5299
212521725000    667.8500      88858.     -7.9092      1.3748      83061.          0.          0.      0.0000      3988.0   33.1508290 -106.4992290        75.7       -10.9        -2.6       -74.9    -81.5075    256.6559      83090.    -11.6548      1.5273
212521725000    667.9000      88858.     -7.9096      1.3724      83061.          0.          0.      0.0000      3984.2   33.1508290 -106.4992290        75.8       -10.7        -2.6       -74.9    -81.6164    256.5281      83090.    -11.6552      1.5248
212521725000    667.9500      88858.     -7.9099      1.3699      83061.          0.          0.      0.0000      3980.5   33.1508290 -106.4992290        75.7       -10.6        -2.6       -74.9    -81.7247    256.3852      83090.    -11.6556      1.5222
212521725000    668.0000      88858.     -7.9103      1.3675      83060.          0.          0.      0.0000      3976.7   33.1508220 -106.4992520        75.7       -10.4        -2.6       -74.9    -81.8307    256.2533      83090.    -11.6560      1.5196
212521725000    668.0500      88857.     -7.9106      1.3651      83060.          0.          0.      0.0000      3973.0   33.1508220 -106.4992520        75.7       -10.3        -2.5       -74.9    -81.9366    256.1147      83090.    -11.6564      1.5170
212521725000    668.1000      88857.     -7.9110      1.3627      83060.          0.          0.      0.0000      3969.2   33.1508220 -106.4992520        75.6       -10.2        -2.5       -74.9    -82.0406    255.9760      83089.    -11.6567      1.5144
212521725000    668.1500      88857.     -7.9113      1.3603      83060.          0.          0.      0.0000      3965.5   33.1508220 -106.4992680        75.5       -10.0        -2.5       -74.8    -82.1419    255.8457      83089.    -11.6571      1.5118
212521725000    668.2000      88857.     -7.9116      1.3579      83060.          0.          0.      0.0000      3961.8   33.1508220 -106.4992680        75.4        -9.9        -2.5       -74.8    -82.2433    255.6973      83089.    -11.6574      1.5093
212521725000    668.2500      88857.     -7.9119      1.3555      83060.          0.          0.      0.0000      3958.0   33.1508220 -106.4992750        75.3        -9.7        -2.5       -74.7    -82.3452    255.5521      83089.    -11.6578      1.5067
212521725000    668.3000      88856.     -7.9123      1.3531      83060.          0.          0.      0.0000      3954.3   33.1508220 -106.4992750        75.2        -9.6        -2.5       -74.6    -82.4438    255.3956      83089.    -11.6581      1.5041
212521725000    668.3500      88856.     -7.9126      1.3507      83060.          0.          0.      0.0000      3950.6   33.1508220 -106.4992750        75.1        -9.4        -2.5       -74.4    -82.5426    255.2440      83089.    -11.6585      1.5016
212521725000    668.4000      88856.     -7.9129      1.3483      83060.          0.          0.      0.0000      3946.8   33.1508220 -106.4992900        75.0        -9.3        -2.5       -74.3    -82.6422    255.0744      83088.    -11.6588      1.4990
212521725000    668.4500      88856.     -7.9132      1.3459      83060.          0.          0.      0.0000      3943.1   33.1508220 -106.4992900        74.8        -9.1        -2.5       -74.2    -82.7408    254.9130      83088.    -11.6591      1.4964
212521725000    668.5000      88856.     -7.9135      1.3435      83060.          0.          0.      0.0000      3939.4   33.1508100 -106.4992980        74.7        -9.0        -2.5       -74.1    -82.8411    254.7317      83088.    -11.6594      1.4939
212521725000    668.5500      88855.     -7.9138      1.3411      83060.          0.          0.      0.0000      3935.7   33.1508100 -106.4992980        74.5        -8.8        -2.4       -74.0    -82.9416    254.5604      83088.    -11.6598      1.4913
212521725000    668.6000      88855.     -7.9141      1.3387      83060.          0.          0.      0.0000      3932.0   33.1508100 -106.4993060        74.4        -8.7        -2.4       -73.8    -83.0410    254.3903      83088.    -11.6601      1.4888
212521725000    668.6500      88855.     -7.9144      1.3364      83060.          0.          0.      0.0000      3928.3   33.1508100 -106.4993060        74.3        -8.5        -2.4       -73.7    -83.1427    254.2256      83087.    -11.6604      1.4863
212521725000    668.7000      88855.     -7.9146      1.3340      83059.          0.          0.      0.0000      3924.7   33.1508100 -106.4993060        74.1        -8.4        -2.4       -73.6    -83.2450    254.0578      83087.    -11.6607      1.4837
212521725000    668.7500      88855.     -7.9149      1.3316      83059.          0.          0.      0.0000      3921.0   33.1508100 -106.4993210        74.0        -8.2        -2.4       -73.4    -83.3486    253.9005      83087.    -11.6610      1.4812
212521725000    668.8000      88854.     -7.9152      1.3293      83059.          0.          0.      0.0000      3917.3   33.1508100 -106.4993210        73.8        -8.1        -2.4       -73.3    -83.4507    253.7578      83087.    -11.6613      1.4787
